Date,Adj Close_BND,Adj Close_SPY,Adj Close_TSLA,Close_BND,Close_SPY,Close_TSLA,High_BND,High_SPY,High_TSLA,Low_BND,Low_SPY,Low_TSLA,Open_BND,Open_SPY,Open_TSLA,Volume_BND,Volume_SPY,Volume_TSLA,TSLA_Daily_Return,TSLA_Rolling_Volatility,BND_Daily_Return,BND_Rolling_Volatility,SPY_Daily_Return,SPY_Rolling_Volatility
2025-02-14,71.1451416015625,606.0796508789062,355.8399963378906,72.52999877929688,609.7000122070312,355.8399963378906,72.68000030517578,610.989990234375,362.0,72.45999908447266,609.0700073242188,347.5,72.45999908447266,609.9400024414062,360.6199951171875,6131500,26910400,68277300,-0.0002809633725618932,0.029897583864501257,0.003181086552448864,0.002833938466324326,-4.914154850454988e-05,0.0068608780888591995
2025-02-18,70.88030242919922,607.8590087890625,354.1099853515625,72.26000213623047,611.489990234375,354.1099853515625,72.44999694824219,611.489990234375,359.1000061035156,72.25,608.3800048828125,350.0199890136719,72.3499984741211,610.8800048828125,355.010009765625,7151700,26749000,51631700,-0.004861766535893763,0.029335283941882787,-0.0037225194356415026,0.002970605868797668,0.0029358482958072862,0.006826341387615803
2025-02-19,70.97838592529297,609.2904663085938,360.55999755859375,72.36000061035156,612.9299926757812,360.55999755859375,72.38999938964844,613.22998046875,367.3399963378906,72.20999908447266,609.5599975585938,353.6700134277344,72.29000091552734,610.0800170898438,354.0,4720700,31011100,67094400,0.018214714280444966,0.028655892912274872,0.0013837905981244347,0.002978549836722064,0.002354917010085833,0.006551435803090913
2025-02-20,71.06666564941406,606.755615234375,354.3999938964844,72.44999694824219,610.3800048828125,354.3999938964844,72.5,611.6799926757812,362.29998779296875,72.41999816894531,607.02001953125,348.0,72.45999908447266,611.5399780273438,361.510009765625,6199000,36554000,45965400,-0.01708454543992588,0.028726279508146085,0.0012437550244381868,0.0029306059566506035,-0.004160332738465833,0.006388388324032467
2025-02-21,71.38055419921875,596.3776245117188,337.79998779296875,72.7699966430664,599.9400024414062,337.79998779296875,72.86000061035156,610.2999877929688,354.9800109863281,72.52999877929688,599.469970703125,334.4200134277344,72.54000091552734,610.1599731445312,353.44000244140625,4460600,76519800,74058600,-0.046839747148427646,0.029835168082823965,0.0044168183062529565,0.003003319052044124,-0.017104070340819955,0.007347200283942101
2025-02-24,71.47865295410156,593.663818359375,330.5299987792969,72.87000274658203,597.2100219726562,330.5299987792969,72.91999816894531,603.030029296875,342.3999938964844,72.69000244140625,596.489990234375,324.70001220703125,72.69999694824219,602.02001953125,338.1400146484375,5580100,50737200,76052300,-0.021521578674915554,0.029944012185891555,0.0013743064337805588,0.0029641707337231308,-0.0045504828497978655,0.007266431334771432
2025-02-25,71.92987060546875,590.71142578125,302.79998779296875,73.33000183105469,594.239990234375,302.79998779296875,73.33000183105469,597.8900146484375,328.8900146484375,73.05000305175781,589.5599975585938,297.25,73.11000061035156,597.1500244140625,327.0199890136719,4835300,58266500,134228800,-0.0838955952220366,0.034012906979103204,0.0063126210794282045,0.0031930606307241554,-0.004973172504068257,0.007307772046735884
2025-02-26,72.03776550292969,591.0096435546875,290.79998779296875,73.44000244140625,594.5399780273438,290.79998779296875,73.4800033569336,599.5800170898438,309.0,73.20999908447266,591.8599853515625,288.0400085449219,73.30999755859375,595.9299926757812,303.7099914550781,5825400,43321600,100118300,-0.039630120487999076,0.03443658862946449,0.0015000012728054735,0.0030434490244048767,0.0005048451078173422,0.0066675428824951154
2025-02-27,71.94947052001953,581.5759887695312,281.95001220703125,73.3499984741211,585.0499877929688,281.95001220703125,73.41999816894531,598.02001953125,297.2300109863281,73.22000122070312,584.6500244140625,280.8800048828125,73.30999755859375,596.8499755859375,291.1600036621094,14908500,74196700,101748200,-0.030433204805490277,0.03439336848939788,-0.001225676314273838,0.0030621825301645617,-0.01596193038140048,0.007153645551552659
2025-02-28,72.25357055664062,590.6517944335938,292.9800109863281,73.66000366210938,594.1799926757812,292.9800109863281,73.69000244140625,594.719970703125,293.8800048828125,73.41000366210938,582.4400024414062,273.6000061035156,73.5199966430664,585.5599975585938,279.5,8363500,88744100,115697000,0.03912040539724382,0.036357449116813115,0.004226577825009459,0.0031338785528751364,0.015605537091145427,0.008029053210662444
2025-03-03,72.4198226928711,580.3036499023438,284.6499938964844,73.61000061035156,583.77001953125,284.6499938964844,73.62999725341797,597.3400268554688,303.94000244140625,73.22000122070312,579.9000244140625,277.29998779296875,73.25,596.1799926757812,300.3399963378906,7549300,74249200,115551400,-0.02843203214376444,0.03521576887709694,0.0023009539175664617,0.003145560504841217,-0.017519873178703183,0.008706648023939173
2025-03-04,72.21322631835938,573.4346313476562,272.0400085449219,73.4000015258789,576.8599853515625,272.0400085449219,73.75,585.3900146484375,284.3500061035156,73.31999969482422,572.25,261.8399963378906,73.61000061035156,579.7100219726562,270.92999267578125,7693100,109648200,126706600,-0.04429996705409467,0.035210844526466216,-0.0028527600155537902,0.0032183565941279442,-0.011836938395689,0.008955915980525036
2025-03-05,71.95743560791016,579.5978393554688,279.1000061035156,73.13999938964844,583.0599975585938,279.1000061035156,73.5199966430664,584.8800048828125,279.54998779296875,73.12999725341797,573.0800170898438,267.7099914550781,73.30000305175781,576.6900024414062,272.9200134277344,7758400,71230500,94042900,0.025952056083059283,0.035584104860841875,-0.003542158735873935,0.0033674311618839166,0.01074788244534175,0.009297714302414491
2025-03-06,71.89840698242188,569.309326171875,263.45001220703125,73.08000183105469,572.7100219726562,263.45001220703125,73.19999694824219,580.1699829101562,272.6499938964844,72.9000015258789,570.1199951171875,260.0199890136719,73.11000061035156,575.47998046875,272.05999755859375,7196400,80094900,98451600,-0.056073068986891905,0.03565287678593359,-0.0008203269751012598,0.0033820768676515764,-0.017751124115705674,0.009784112213305194
2025-03-07,71.81968688964844,572.5001831054688,262.6700134277344,73.0,575.9199829101562,262.6700134277344,73.37000274658203,577.3900146484375,266.25,72.94999694824219,565.6300048828125,250.72999572753906,73.33000183105469,570.9000244140625,259.32000732421875,5036100,81158800,102369600,-0.0029607088371812473,0.03556059017513657,-0.0010948795123191246,0.0032430427465082088,0.005604785986995209,0.00984021380296353
2025-03-10,72.15419006347656,557.2513427734375,222.14999389648438,73.33999633789062,560.5800170898438,222.14999389648438,73.47000122070312,569.5399780273438,253.3699951171875,73.2699966430664,555.5900268554688,220.0,73.30000305175781,567.5900268554688,252.5399932861328,8167000,99326600,189076900,-0.1542620682219512,0.04648304081248154,0.004657541522592457,0.003352941366957675,-0.026635520445278282,0.011081901066618697
2025-03-11,71.87871551513672,552.6189575195312,230.5800018310547,73.05999755859375,555.9199829101562,230.5800018310547,73.43000030517578,564.02001953125,237.05999755859375,73.04000091552734,552.02001953125,217.02000427246094,73.19999694824219,559.4000244140625,225.30999755859375,8359200,88102100,174896400,0.037947369642955975,0.04828470605795536,-0.0038178593384181614,0.0034002160721927277,-0.008312918961937199,0.011062601519662848
2025-03-12,71.73115539550781,555.551513671875,248.08999633789062,72.91000366210938,558.8699951171875,248.08999633789062,73.05999755859375,563.1099853515625,251.83999633789062,72.88999938964844,553.6900024414062,241.10000610351562,72.91000366210938,562.1699829101562,247.22000122070312,6193000,69588200,142215700,0.0759389121683911,0.05253658521387799,-0.002052904236968911,0.0034495882085125032,0.005306651377843918,0.010997232893921242
2025-03-13,71.94758605957031,548.1456909179688,240.67999267578125,73.12999725341797,551.4199829101562,240.67999267578125,73.1500015258789,559.1099853515625,248.2899932861328,72.7699966430664,549.6799926757812,232.60000610351562,72.91999816894531,558.489990234375,248.1300048828125,4711400,74079400,114813500,-0.02986820819658198,0.051491514931192764,0.003017247705953574,0.0034536464065949694,-0.013330577942193056,0.011140422156555259
2025-03-14,71.77049255371094,559.4680786132812,249.97999572753906,72.94999694824219,562.8099975585938,249.97999572753906,73.06999969482422,563.8300170898438,251.5800018310547,72.94000244140625,551.489990234375,240.72999572753906,73.0199966430664,556.1099853515625,247.30999755859375,5094900,62660300,100242300,0.038640532386444715,0.052104758220313706,-0.002461423871994106,0.0032722653338966854,0.02065579987749455,0.012409769681327325
2025-03-17,71.86888885498047,563.7823486328125,238.00999450683594,73.05000305175781,567.1500244140625,238.00999450683594,73.23999786376953,569.7100219726562,245.39999389648438,73.01000213623047,562.3499755859375,232.8000030517578,73.12999725341797,562.7899780273438,245.05999755859375,4772900,49008700,111900600,-0.04788383640805238,0.05002054638554303,0.0013709854533308086,0.0030588620606169905,0.0077113783331923536,0.012266331998459293
2025-03-18,71.94758605957031,557.688720703125,225.30999755859375,73.12999725341797,561.02001953125,225.30999755859375,73.22000122070312,565.02001953125,230.10000610351562,72.97000122070312,559.0599975585938,222.27999877929688,72.9800033569336,564.7999877929688,228.16000366210938,4196100,66041400,111477600,-0.05335909096824687,0.05043361017087813,0.0010950107319545044,0.003005549255221892,-0.01080847590291667,0.012345161294170738
2025-03-19,72.16403198242188,563.762451171875,235.86000061035156,73.3499984741211,567.1300048828125,235.86000061035156,73.37999725341797,570.9500122070312,241.41000366210938,73.0,561.6300048828125,229.1999969482422,73.06999969482422,562.8300170898438,231.61000061035156,4201600,66556000,111993800,0.046824389357219776,0.05244407765850728,0.0030083833899909873,0.0028848985669223336,0.01089089709595048,0.012682268943318085
2025-03-20,72.19354248046875,562.1321411132812,236.25999450683594,73.37999725341797,565.489990234375,236.25999450683594,73.66999816894531,570.5700073242188,238.0,73.3499984741211,562.5999755859375,230.0500030517578,73.6500015258789,563.3300170898438,233.35000610351562,3760700,62958200,99028300,0.0016958954271570903,0.051998796255715685,0.00040893638057903914,0.002883875741392847,-0.0028918386728397083,0.012612585970648686
2025-03-21,72.13452911376953,562.317626953125,248.7100067138672,73.31999969482422,563.97998046875,248.7100067138672,73.5199966430664,564.8900146484375,249.52000427246094,73.30000305175781,558.030029296875,234.5500030517578,73.44000244140625,559.280029296875,234.99000549316406,7078500,83763000,132728700,0.05269623506518384,0.054279512877944115,-0.0008174327602109566,0.0029034780580013556,0.00032996839404408895,0.012643357087917587
2025-03-24,71.81968688964844,572.3878784179688,278.3900146484375,73.0,574.0800170898438,278.3900146484375,73.22000122070312,575.1500244140625,278.6400146484375,72.9800033569336,570.2000122070312,256.3299865722656,73.19000244140625,570.7999877929688,258.0799865722656,5637000,58766800,169079900,0.11933580126800525,0.06112773323429899,-0.004364653488269532,0.002975077975941386,0.01790847553438546,0.013066556691742576
2025-03-25,71.90823364257812,573.7637939453125,288.1400146484375,73.08999633789062,575.4600219726562,288.1400146484375,73.16999816894531,576.4099731445312,288.20001220703125,72.98999786376953,573.6900024414062,271.2799987792969,73.0,575.2999877929688,283.6000061035156,6133700,38355700,150361500,0.03502280788451673,0.06171507133386615,0.0012329036335920751,0.0029726752108810896,0.002403816676108894,0.013083386206186234
2025-03-26,71.7508316040039,566.9140625,272.05999755859375,72.93000030517578,568.5900268554688,272.05999755859375,73.05999755859375,576.3300170898438,284.8999938964844,72.88999938964844,567.1900024414062,266.510009765625,73.0199966430664,575.1900024414062,282.6600036621094,4856900,51848300,153629800,-0.05580626179068926,0.06019769890479529,-0.0021889292866876797,0.0026754451639144686,-0.011938242736113436,0.013261821868329294
2025-03-27,71.72130584716797,565.4085083007812,273.1300048828125,72.9000015258789,567.0800170898438,273.1300048828125,72.91999816894531,570.9000244140625,291.8500061035156,72.81999969482422,564.9400024414062,271.82000732421875,72.87999725341797,567.1799926757812,272.4800109863281,5567900,42164200,162572100,0.0039329829222258805,0.0596320152548911,-0.00041150403662071344,0.002650139945188292,-0.0026557009233101336,0.013251426120310368
2025-03-28,72.13452911376953,554.0221557617188,263.54998779296875,73.31999969482422,555.6599731445312,263.54998779296875,73.3499984741211,566.27001953125,276.1000061035156,73.06999969482422,555.0700073242188,260.57000732421875,73.16000366210938,565.530029296875,275.5799865722656,4850500,71662700,123809400,-0.03507493471452938,0.059754069459480696,0.0057615134264581425,0.002938668760758644,-0.02013827590476458,0.013500086610089845
2025-03-31,72.26241302490234,557.7411499023438,259.1600036621094,73.44999694824219,559.3900146484375,259.1600036621094,73.55999755859375,560.7100219726562,260.55999755859375,73.2699966430664,546.8699951171875,243.36000061035156,73.5,549.8300170898438,249.30999755859375,7106000,95328200,134008900,-0.016657121359109794,0.059095544465204645,0.0017728529277720728,0.002813612621234435,0.006712717356062825,0.013044722247291094
2025-04-01,72.48944091796875,559.3164672851562,268.4599914550781,73.44000244140625,560.969970703125,268.4599914550781,73.58000183105469,562.9400024414062,277.45001220703125,73.20999908447266,553.6799926757812,259.25,73.22000122070312,557.4500122070312,263.79998779296875,4667900,54609600,146486900,0.035885119854736525,0.059438649025072066,0.0031417148080590263,0.002853546104453504,0.002824459667514878,0.012633771539505349
2025-04-02,72.43021392822266,562.8560791015625,282.760009765625,73.37999725341797,564.52001953125,282.760009765625,73.62000274658203,567.4199829101562,284.989990234375,73.18000030517578,554.8099975585938,251.27000427246094,73.61000061035156,555.0499877929688,254.60000610351562,5313100,76014500,212787800,0.05326685079977622,0.0597028157724176,-0.0008170429926906975,0.002783742230551876,0.006328459867428915,0.012524712956318842
2025-04-03,72.80531311035156,535.1180419921875,267.2799987792969,73.76000213623047,536.7000122070312,267.2799987792969,74.0,547.969970703125,276.29998779296875,73.62000274658203,536.7000122070312,261.510009765625,73.76000213623047,545.1099853515625,265.2900085449219,7426200,125986000,136174300,-0.05474611137253549,0.06077826545894275,0.005178766729870832,0.0028555126651335135,-0.04928086972721479,0.01609574446881146
2025-04-04,72.86451721191406,503.7906494140625,239.42999267578125,73.81999969482422,505.2799987792969,239.42999267578125,74.33999633789062,525.8699951171875,261.0,73.70999908447266,505.05999755859375,236.0,74.19999694824219,523.6699829101562,255.3800048828125,12678000,217965100,181229400,-0.10419786826814681,0.06381905799757591,0.0008131838053186957,0.002838174894655971,-0.058542957104373516,0.01989346794783067
